Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2004-03-28,29.899664504291,32.796590699234,29.899664504291,32.499429300975,4281488.1676179
2004-04-04,32.296124434882,33.995019383572,31.698438700729,33.791714517479,4195962.4789585
2004-04-11,33.791714517479,35.296170526567,33.500361829679,34.106913490323,1705586.1897351
2004-04-18,34.401323394154,35.296170526567,34.297989492291,34.701542008445,2430734.0853876
2004-04-25,34.998703406704,35.107846019028,30.297102588382,30.491296950701,4233829.49892
2004-05-02,30.491296950701,31.103810182607,27.200265037141,27.807061275068,5760107.6284526
2004-05-09,27.997800983271,28.604291499595,26.494598432756,26.604413632607,3650940.2276659
2004-05-16,25.899297327108,27.10399330431,25.493604759731,25.994407317847,6418002.3488455
2004-05-23,25.601952495887,27.10399330431,25.601952495887,26.102449332399,3339794.2594623
2004-05-30,26.401536776758,26.807259916295,25.398525341152,26.807259916295,2861762.2793422
2004-06-06,26.807259916295,27.900367508348,26.30557076553,26.807259916295,2492149.0236306
2004-06-13,26.996562732964,27.697826946263,26.901177592782,27.10399330431,1830852.8542335
2004-06-20,26.494598432756,26.901177592782,25.899297327108,26.30557076553,1876908.2835365
2004-06-27,26.401536776758,28.306946668374,26.401536776758,28.306946668374,2641591.6550632
2004-07-04,28.306946668374,28.698514897685,27.697826946263,27.900367508348,1325319.8837816
2004-07-11,27.697826946263,28.100859735692,27.200265037141,27.900367508348,2890301.978587
2004-07-18,28.100859735692,28.495362892394,27.10399330431,28.495362892394,2396238.9631957
2004-07-25,28.604291499595,29.60528517262,28.604291499595,28.804478005336,3271575.4042027
2004-08-01,28.698514897685,28.998794656296,27.997800983271,28.698514897685,573209.03406886
2004-08-08,28.604291499595,30.403065696033,28.495362892394,29.69944742639,2467280.1311952
2004-08-15,29.490425566318,29.69944742639,28.604291499595,29.098887909167,1855240.0955117
2004-08-22,29.201946661588,29.69944742639,28.804478005336,29.399198239939,1090019.7067216
2004-08-29,29.490425566318,29.802536750971,28.998794656296,29.802536750971,1834240.0371245
2004-09-05,29.60528517262,31.000782002346,29.60528517262,30.403065696033,2194667.6142439
2004-09-12,30.403065696033,32.699371229433,30.297102588382,32.499429300975,1960458.1155095
2004-09-19,32.399152615142,33.791714517479,32.296124434882,33.500361829679,2157576.0594389
2004-09-26,33.199837493785,34.297989492291,33.105675240016,33.199837493785,3386848.9960322
2004-10-03,33.199837493785,34.607074033073,32.993781133264,34.607074033073,2694827.0153681
2004-10-10,34.998703406704,38.593378016511,34.998703406704,37.404120980268,4602049.7705727
2004-10-17,37.404120980268,39.294091930924,33.995019383572,34.795704262214,5829310.1661884
2004-10-24,34.998703406704,34.998703406704,32.796590699234,34.401323394154,3104719.9625289
2004-10-31,33.906665840262,34.904541152935,32.399152615142,33.40039086545,3294209.6118968
2004-11-07,33.995019383572,34.401323394154,29.996822829771,30.297102588382,6204305.1432925
2004-11-14,30.603038196652,32.796590699234,30.197009335512,31.604276446959,3662690.0702818
2004-11-21,32.296124434882,32.605208975664,30.197009335512,31.698438700729,3724144.4101709
2004-11-28,31.604276446959,32.104742711312,29.802536750971,30.603038196652,3526218.0531569
2004-12-05,30.900811038117,33.791714517479,30.794419920222,32.699371229433,4100170.6234621
2004-12-12,32.905733311558,32.905733311558,30.794419920222,31.404028796898,2641711.5583484
2004-12-19,31.498191050667,32.699371229433,31.000782002346,31.995905820591,3202412.2681131
2004-12-26,32.201962181112,32.699371229433,29.802536750971,30.794419920222,2891119.5627445
2005-01-02,30.900811038117,31.792906676101,30.697506172024,31.292134690146,1388374.066372
2005-01-09,31.404028796898,31.901743566822,27.900367508348,28.901636330816,5308921.0767931
2005-01-16,29.201946661588,29.201946661588,27.602136084478,28.698514897685,3440534.0785742
2005-01-23,28.901636330816,28.998794656296,26.996562732964,28.198018061173,2475463.1058269
2005-01-30,27.807061275068,29.201946661588,27.492626606231,27.602136084478,4605488.5832069
2005-02-06,27.997800983271,28.604291499595,27.602136084478,28.398204566914,5611830.4026056
2005-02-13,28.604291499595,29.60528517262,28.198018061173,29.201946661588,3819642.7913374
2005-02-20,29.304974841849,32.993781133264,28.604291499595,32.296124434882,10113805.08701
2005-02-27,32.399152615142,33.293999747555,31.292134690146,32.905733311558,5860719.3922145
2005-03-06,33.199837493785,33.293999747555,30.603038196652,31.195220941948,5201481.6191591
2005-03-13,31.498191050667,32.104742711312,30.491296950701,31.000782002346,4170838.1551619
2005-03-20,30.900811038117,31.404028796898,29.802536750971,31.103810182607,3923071.09346
2005-03-27,31.404028796898,31.698438700729,29.996822829771,30.603038196652,1884996.4904159
2005-04-03,30.697506172024,31.404028796898,29.60528517262,30.403065696033,2588892.632683
2005-04-10,30.491296950701,32.201962181112,30.102785937422,31.901743566822,2202528.2426499
2005-04-17,31.604276446959,32.699371229433,30.403065696033,31.195220941948,3523142.3470721
2005-04-24,30.603038196652,31.292134690146,29.69944742639,31.000782002346,3226758.069729
2005-05-01,31.000782002346,31.103810182607,29.490425566318,29.899664504291,1945143.4429256
2005-05-08,29.996822829771,31.604276446959,29.802536750971,31.292134690146,1458737.5939916
2005-05-15,31.404028796898,31.404028796898,28.698514897685,29.098887909167,2832467.1554334
2005-05-22,28.998794656296,29.399198239939,27.697826946263,28.604291499595,3465944.7436441
2005-05-29,28.698514897685,29.399198239939,28.100859735692,29.399198239939,1088487.4582237
2005-06-05,29.399198239939,31.604276446959,28.698514897685,31.292134690146,3580951.355354
2005-06-12,31.498191050667,32.699371229433,31.404028796898,32.399152615142,4947308.0535957
2005-06-19,32.201962181112,34.795704262214,31.792906676101,34.498237142352,4767925.945472
2005-06-26,34.701542008445,35.399198706827,33.500361829679,33.995019383572,4581345.564201
2005-07-03,33.906665840262,34.607074033073,33.40039086545,34.198018528061,2400667.912024
2005-07-10,32.474880123682,32.993191205573,31.696118442617,32.499630125371,4314317.2784492
2005-07-17,32.804688285729,34.597912245342,32.192269639275,34.20421454405,5639407.0315376
2005-07-24,34.104638955858,36.900813565327,34.002185460492,36.900813565327,6517712.1002847
2005-07-31,37.504886280979,38.100900856546,36.496179816776,37.39955487844,4974866.3900845
2005-08-07,37.291633359445,39.600002703059,37.291633359445,38.408261342642,3870646.9399638
2005-08-14,38.408261342642,39.001398011036,37.003267060692,38.197886328282,3385568.8998165
2005-08-21,38.59417414603,39.206592792484,36.701374598225,37.291633359445,1692833.3427206
2005-08-28,37.291633359445,38.505246814379,37.003267060692,38.408261342642,2455205.4346294
2005-09-04,38.408261342642,41.395816779128,38.408261342642,39.705334105598,7952069.1702652
2005-09-11,39.9047730727,40.897075466015,39.600002703059,40.797212087105,3038459.5203305
2005-09-18,40.99952896138,41.803328434851,40.198607395082,41.803328434851,3166127.1329678
2005-09-25,41.59525574623,43.698718099113,41.202133626372,42.997659911724,5741210.8876853
2005-10-02,42.498918598611,47.501296847045,42.299191840791,47.008023557561,5342121.4124256
2005-10-09,46.600511901837,48.598642852181,44.192279179314,45.403302517791,4764876.6322377
2005-10-16,45.602741484893,47.401433468135,43.200264576716,44.497049548955,3692312.3012516
2005-10-23,45.093064124522,45.602741484893,43.596264603747,44.801819918595,4837598.8270941
2005-10-30,44.702244330403,47.008023557561,44.29473267468,46.20422408409,3881861.6160387
2005-11-06,46.495180499299,49.105730096097,46.101770588724,49.105730096097,2452362.4348613
2005-11-13,49.396974302024,50.799090676801,48.307686436972,48.698506231091,2061248.4417536
2005-11-20,49.701744671664,53.304596661778,49.194657427749,51.600012243099,3242922.766634
2005-11-27,52.093285532583,52.89967512251,49.396974302024,50.402802859053,2723147.7888416
2005-12-04,51.298119780631,56.295030005437,50.799090676801,55.898454396971,2530464.2824075
2005-12-11,56.10364917842,57.1984050671,54.0942943901,56.499936996168,2175360.6574762
2005-12-18,56.904570744718,59.398565101002,56.904570744718,58.805716223325,2858239.1706412
2005-12-25,58.805716223325,62.300358903727,58.702974937243,60.598652392221,1829255.4750146
2006-01-01,61.005876257227,65.096821303913,60.598652392221,62.502675778002,1351026.3977559
2006-01-08,61.804495497787,70.304106543078,61.499437337429,69.198126816422,6352059.2828508
2006-01-15,69.797019299163,70.495199579378,66.105527768115,67.094952254257,4153999.7312998
2006-01-22,66.601391174055,76.295909277655,66.601391174055,76.004665071728,3368531.1078312
2006-01-29,74.505563225215,85.000715104395,73.995310283409,83.501325467164,2845190.0218132
2006-02-05,84.097340042731,84.798398230119,68.996097732865,72.496208436895,9976831.6665235
2006-02-12,73.804217247109,76.196045898745,69.505775093236,70.101789668803,4255551.3654855
2006-02-19,66.704132460138,72.900842185445,66.601391174055,72.496208436895,4110289.1962173
2006-02-26,73.003583471528,75.802348197453,71.997179333064,73.995310283409,3270379.9597242
2006-03-05,73.995310283409,75.395124332447,71.501315927124,74.901851042963,3153352.5777207
2006-03-12,74.998836514699,75.206621412603,68.497068629034,69.899472794528,2814053.4190726
2006-03-19,70.600530981917,74.505563225215,69.505775093236,71.501315927124,3980559.0646468
2006-03-26,73.10315905972,79.505063566476,71.997179333064,78.194176849089,3640644.3256453
2006-04-02,78.99797632256,85.704651198956,77.301737834684,83.005174270506,2129686.8324156
2006-04-09,83.401749878972,94.204262244248,83.401749878972,93.500326149686,2834212.7735651
2006-04-16,94.59795994554,103.50508264656,93.999355253517,101.49572785824,3718657.7692135
2006-04-23,107.00519335059,110.99886513482,100.00497194252,106.49263808304,2878788.9459675
2006-04-30,109.49947549759,119.99750528394,105.99936479356,112.50372279568,4874322.5612487
2006-05-07,113.49314728182,126.49898537889,112.99699608516,122.99887467486,2868080.8788118
2006-05-14,133.00075326455,136.99701516524,124.99988353237,131.00262231421,5242777.3518636
2006-05-21,129.00995938749,129.50064256052,105.00706240024,107.9974957439,6626068.6757863
2006-05-28,102.99770761192,111.49760644793,92.993238905771,105.00706240024,8548990.8718081
2006-06-04,107.00519335059,109.00044639376,95.105047189456,97.807114234361,3897444.8919604
2006-06-11,98.100948556744,103.50508264656,86.605148353447,88.004674611768,5213153.7200619
2006-06-18,85.29742733395,90.995107955427,75.101290010064,86.605148353447,5907063.967192
2006-06-25,88.395494405886,92.394634213748,85.904090166058,88.004674611768,2948031.9932462
2006-07-02,88.004674611768,110.99886513482,88.004674611768,107.9974957439,4234357.1432007
2006-07-09,100.17458856792,113.00362037849,96.984366797917,112.5014461334,4605090.6988974
2006-07-16,109.00588355152,120.9969972715,104.99268311262,109.50045703821,5617492.0655
2006-07-23,111.49683554808,114.99528117625,102.99892555392,109.00588355152,4067004.5579243
2006-07-30,109.00588355152,121.99662804958,106.5020888942,120.00260839577,5011623.0038851
2006-08-06,121.49419170936,123.00333539583,112.5014461334,116.0019885225,3119347.1942627
2006-08-13,115.50741503581,119.00297761769,110.99990320533,113.99827134934,2219423.0261677
2006-08-20,113.50343576753,114.49520369209,108.49610854802,111.49683554808,2275081.972671
2006-08-27,112.5014461334,115.50741503581,102.99892555392,105.5050790673,2651461.6370096
2006-09-03,104.99268311262,110.99990320533,101.49449957957,107.40553076417,2784567.8171347
2006-09-10,108.49610854802,120.9969972715,108.49610854802,113.00362037849,3270826.3459156
2006-09-17,110.00027242725,110.99990320533,103.39757222761,103.7991019476,4723102.1350117
2006-09-24,104.90173610685,106.39620246674,96.151428514555,98.503732193967,4801078.7029292
2006-10-01,100.00317836109,104.19512767012,96.800113930326,100.69720623218,3292569.4652872
2006-10-08,100.99494628565,103.10717083744,98.597038055791,102.00689553425,2669124.2070462
2006-10-15,102.99892555392,113.20071590684,102.99892555392,113.00362037849,4736604.9140523
2006-10-22,113.30424347825,120.00260839577,112.10017850853,115.70188961298,3649106.2252859
2006-10-29,115.40152860835,117.49881373845,109.00588355152,112.5014461334,3087671.1326802
2006-11-05,112.5014461334,112.90009280709,104.09920085712,105.80806102311,2392534.7550751
2006-11-12,107.49647776994,110.99990320533,102.99892555392,102.99892555392,2667943.1100885
2006-11-19,102.89539798252,102.89539798252,94.205634362359,95.005548660918,5711160.4633441
2006-11-26,95.505364049959,103.60462737043,93.993337317198,102.39558259348,2757786.5129544
2006-12-03,102.99892555392,105.5050790673,97.99631604652,102.00689553425,2765820.4287585
2006-12-10,103.39757222761,109.39955041798,102.00689553425,103.10717083744,3249862.5682802
2006-12-17,103.10717083744,104.09920085712,97.496762752597,100.4951308966,2921308.0198349
2006-12-24,100.69720623218,100.69720623218,87.401120922259,88.203656171993,4411642.3901017
2006-12-31,89.452801501918,92.246997549407,88.594702087278,89.001211614494,1037994.0458674
2007-01-07,88.897684043088,90.798135739959,78.501681208115,80.056167349908,5124440.5453268
2007-01-14,79.950543017562,88.352526198723,78.655531042078,87.701219831777,4943734.2956258
2007-01-21,86.994611395042,89.150081641225,82.999233424128,88.955607064052,4145365.8441061
2007-01-28,89.001211614494,93.102476012872,86.845741368312,92.002200709678,4293793.3993925
2007-02-04,91.797766518041,93.753782379818,88.006822738763,88.006822738763,3939356.9396196
2007-02-11,88.006822738763,90.255336751652,83.408363902519,84.700492831711,2517822.9529224
2007-02-18,83.90293738921,90.303562253269,82.302584601857,89.604554574941,3040718.0712666
2007-02-25,89.604554574941,98.700565627197,88.506376032686,97.99631604652,3139230.1156415
2007-03-04,99.000926631833,100.00317836109,86.000222519311,86.80013681787,4146406.2871155
2007-03-11,85.000853836347,93.501384781682,83.193445906183,90.197413730688,4664771.9521149
2007-03-18,92.002200709678,92.451431741044,84.145113277764,90.997590124364,6090563.9894679
2007-03-25,92.002200709678,97.99631604652,91.504744176694,97.40581574683,4347562.0360718
2007-04-01,97.898030377463,99.000926631833,93.847088241642,97.898030377463,3303380.8013107
2007-04-08,97.797123757232,105.39919263983,94.647264635319,104.49548867475,2920011.6262604
2007-04-15,107.49647776994,116.99899834941,107.49647776994,111.79745864784,4352563.7697164
2007-04-22,114.19510478257,120.6056892611,113.30424347825,116.70125829595,5517728.399089
2007-04-29,117.90270231449,117.90270231449,104.09920085712,105.5050790673,3922539.0856897
2007-05-06,106.30289660492,113.50343576753,104.99268311262,112.10017850853,1457359.5378599
2007-05-13,113.50343576753,116.39591748408,103.7991019476,106.00227350516,3186401.4878313
2007-05-20,107.9936722078,107.9936722078,98.793871489021,99.094232493657,3273188.5398311
2007-05-27,100.99494628565,106.80244989884,100.19476989197,104.99268311262,3501090.3304285
2007-06-03,106.5020888942,119.00297761769,106.5020888942,117.99862912749,3211166.0917383
2007-06-10,118.09953574772,118.79618456999,108.79384860148,109.30860341221,3066545.305848
2007-06-17,110.99990320533,124.50016061178,110.00027242725,121.49419170936,4927264.3125878
2007-06-24,106.56697011531,109.99921558953,105.71320583848,109.89925166626,4781847.6628165
2007-07-01,109.49826515955,109.99921558953,105.9027301998,107.49921285679,4136344.6032223
2007-07-08,107.49921285679,120.99999656683,107.00255951854,120.99999656683,3931766.6142825
2007-07-15,120.49904613685,126.19857290251,117.80069869662,124.60005478102,4417600.4818292
2007-07-22,123.99891426504,127.99973282322,121.99940963684,127.00009359048,3183842.552498
2007-07-29,127.00009359048,133.50114104412,121.2001505761,125.00081512501,3815268.7679488
2007-08-05,125.90026427175,127.89954273723,120.70146177334,121.99940963684,1967353.5287782
2007-08-12,119.49940690411,120.99999656683,105.00101942583,106.40141900256,3305584.8933782
2007-08-19,108.29847191754,112.00098184495,98.20166334143,107.00255951854,2940376.6961866
2007-08-26,108.6990060988,112.99835945047,101.70153146963,112.99835945047,3106589.7979062
2007-09-02,114.99967338045,117.99859107866,108.49885208953,115.80119406842,2835761.3813157
2007-09-09,114.99967338045,116.50048920589,107.49921285679,107.49921285679,2858174.2260273
2007-09-16,106.20103883057,117.99859107866,105.50196985582,114.40102065442,2428140.3662506
2007-09-23,114.00229577493,126.6995233325,113.59949996645,125.00081512501,2716176.1613758
2007-09-30,124.39944844631,128.69880179797,121.50072083409,123.50022546229,1640546.9513899
2007-10-07,123.00131049681,130.49996171868,122.79866869759,128.99937205596,2406866.2316138
2007-10-14,129.20178769246,138.80013362853,125.80007418575,137.90045831906,3010042.3357473
2007-10-21,140.00218849776,144.99834919695,130.60015180468,134.99946907962,3052465.2550811
2007-10-28,131.00091214866,140.89937601728,129.20178769246,138.9000975518,2325193.1698079
2007-11-04,140.4986156733,141.99943149874,129.90108282993,129.9990112887,1850212.862241
2007-11-11,129.9990112887,129.9990112887,115.99953877591,119.00049193863,2997851.7097441
2007-11-18,117.19933201792,123.00131049681,113.09854953646,117.49990227591,2868815.65534
2007-11-25,118.69788621614,119.49940690411,109.40033670078,110.50242764673,3013658.6585496
2007-12-02,111.50003141497,113.49704825323,102.69687361064,112.99835945047,4641577.4070406
2007-12-09,114.2004143197,119.19883664612,106.30122891656,117.99859107866,3160193.6563664
2007-12-16,118.80011176663,119.60389408183,107.2006780633,108.49885208953,3835127.7798232
2007-12-23,107.00255951854,108.49885208953,97.502368203958,107.99790165955,6897252.3267773
2007-12-30,110.30204747474,112.69982465698,105.29955421932,105.79824302208,1239235.67578
2008-01-06,106.30122891656,111.30168670748,102.99744386863,107.00255951854,2046856.6132398
2008-01-13,106.20103883057,110.10392892997,103.50042976311,105.09917404733,5680079.6178553
2008-01-20,105.60215994181,106.70198926055,89.150178867974,95.250692140349,5627240.7154373
2008-01-27,92.497839484038,93.852554190849,81.399130047967,92.602326661758,7089183.7465268
2008-02-03,90.252269813932,97.001417773977,88.296640753866,95.803886159191,4824799.5313464
2008-02-10,100.09849009369,101.50115129764,90.500596483061,99.497575740434,4275447.6811715
2008-02-17,99.349212994579,108.79942234752,98.349799924563,104.90082933984,5525161.7854268
2008-02-24,106.0029202858,113.39911979445,106.0029202858,107.79955695206,5073125.567554
2008-03-02,110.50242764673,112.59963457098,106.20103883057,108.89938627079,4554605.210971
2008-03-09,106.49934746133,112.40151602622,105.29955421932,106.49934746133,4005302.9497832
2008-03-16,106.0029202858,108.19828183154,100.19890634241,101.20058103965,3551335.9755133
2008-03-23,100.00056163492,100.00056163492,91.201927085034,91.201927085034,3849161.4631814
2008-03-30,95.20048401599,105.20366122505,92.101376231777,103.99934472859,4335475.1500944
2008-04-06,101.99984010039,103.99934472859,99.301492660166,103.39820421262,3499081.5803233
2008-04-13,105.00101942583,107.59691515284,101.10265258087,101.10265258087,2885348.0726609
2008-04-20,101.00223633216,107.00255951854,98.998660774954,105.40177976982,3175803.167538
2008-04-27,105.9027301998,106.79991771932,101.00223633216,102.89951540986,2658571.665463
2008-05-04,103.99934472859,105.29955421932,101.60134138363,102.60098061637,1201344.179724
2008-05-11,105.00101942583,109.80313250926,102.80136078836,105.20366122505,5626319.6459171
2008-05-18,106.79991771932,111.30168670748,105.20366122505,111.00111644949,2727647.2879083
2008-05-25,111.30168670748,113.59949996645,106.90033396804,109.40033670078,2907808.6697306
2008-06-01,109.49826515955,110.30204747474,101.30099728837,103.09966941913,3462187.8330546
2008-06-08,103.8010000211,105.50196985582,101.60134138363,102.60098061637,2429834.6566442
2008-06-15,101.99984010039,103.99934472859,95.703469910472,98.798280602961,2815104.3540743
2008-06-22,100.00056163492,103.19782404062,95.999743076737,101.99984010039,3253654.2040764
2008-06-29,102.40060044438,103.89892847988,99.898109921696,101.50115129764,1979186.9304112
2008-07-06,102.90584796608,103.30231121834,92.351738365406,94.44917145238,3869868.0794099
2008-07-13,94.799723672005,100.40561907063,91.502497343023,99.401682746162,4246684.2320059
2008-07-20,91.801428062678,92.62020171893,81.701987470554,83.649835007436,5916356.5983086
2008-07-27,81.998528518868,87.399518526246,75.098815124651,77.100261839933,6538258.6211228
2008-08-03,77.199040402425,84.951001269289,76.550510879866,81.901598203907,5517108.4892438
2008-08-10,82.301230392285,82.649111649795,72.603064875234,73.801345357859,4784817.775252
2008-08-17,75.498241952193,80.899026598735,73.801345357859,78.399374493418,2987507.2560749
2008-08-24,77.999947665877,79.801578286969,71.398623567504,75.498241952193,4024983.3627841
2008-08-31,75.70011165475,78.199763760066,72.100752268464,77.347310926582,2420020.0926883
2008-09-07,75.098815124651,76.898392137375,66.998562278604,67.101448057832,5678239.378163
2008-09-14,67.999285636244,69.800916257337,63.199592158965,66.450864926905,6236673.5796657
2008-09-21,66.001946137698,66.001946137698,53.598562317711,59.950372999393,10103557.023398
2008-09-28,61.40001514624,61.40001514624,56.100062670558,58.999141603416,5897949.8024901
2008-10-05,58.898309432556,58.898309432556,45.502211327563,45.749465775049,8075992.4107743
2008-10-12,43.599953896447,43.599953896447,27.978771124916,28.520718373185,17637250.570923
2008-10-19,30.500396839768,33.701972285206,26.898983845114,27.500280375213,14403081.328467
2008-10-26,29.240508106107,29.240508106107,20.210915329285,21.401474244447,9601273.6372042
2008-11-02,20.497660665684,32.151703328335,20.080387981426,30.450904878103,11140855.640881
2008-11-09,30.889760986307,31.148926362327,27.599058937705,28.220275468972,6497962.4987092
2008-11-16,29.847760100473,29.899100309668,24.498315663127,26.30179453175,6435790.1970506
2008-11-23,26.191310401561,26.43835948821,22.020431806509,23.001235162982,6277090.0508995
2008-11-30,24.00791398489,29.790259066174,23.499645913854,28.900225199559,9210613.2760965
2008-12-07,28.900225199559,29.11010397475,26.147568543327,26.552950835135,9064542.1710586
2008-12-14,28.008548446249,29.958449591499,27.650604507737,29.200873464608,6315641.1154198
2008-12-21,29.699489576316,32.082291365503,28.198301859436,28.64927425701,7309942.3357091
2008-12-28,29.11010397475,29.181158824277,27.001869624342,27.500280375213,1275286.3867965
2009-01-04,27.650604507737,28.900225199559,27.650604507737,28.119443298112,1814416.2330022
2009-01-11,29.689426895314,34.580095223288,29.61241658152,32.701454288402,10185995.45958
2009-01-18,32.600622117542,33.22943699977,28.301187638664,31.229838532019,5129726.874986
2009-01-25,31.698677322393,32.458101696815,26.598540940901,27.500280375213,8430210.340052
2009-02-01,27.798875031894,31.392278953914,27.160202829501,30.098916403858,6027787.9754832
2009-02-08,29.600505652987,34.999236691161,28.399966201157,34.999236691161,7402018.7908556
2009-02-15,35.851689524645,37.449396834812,32.400806023352,33.54979990515,7203233.3855599
2009-02-22,33.500307943486,36.349894914679,32.501638194213,33.009700904412,7260429.4152026
2009-03-01,34.289304278404,36.830644633587,31.60955071923,34.150891074412,5180418.5059965
2009-03-08,34.002620550256,43.90039680066,33.751464246871,43.568122966746,8170692.7736018
2009-03-15,43.000710974716,46.279502094784,41.34735087778,42.498398367946,6067441.3947434
2009-03-22,43.39808419389,46.991282755072,42.510103935642,46.020336718765,5099011.1254627
2009-03-29,47.800199091159,52.00044428587,45.899789907574,46.402102514344,9804301.085579
2009-04-05,44.201045065709,55.651349242189,42.700062709666,53.402648079421,8071060.6374818
2009-04-12,55.000560750425,56.748797553954,49.097463497113,56.19699298552,6369518.4504949
2009-04-19,55.000560750425,59.54909792432,53.851772229464,55.799619766346,7449533.3141457
2009-04-26,55.05005271209,58.898309432556,51.500185287468,58.698698699204,5227183.6303305
2009-05-03,56.849629724814,60.248967656074,55.097491065386,59.34928183013,4667541.3896198
2009-05-10,60.298459617739,71.499455738365,60.298459617739,70.002580599057,7455032.446162
2009-05-17,71.00125034833,74.900847277993,63.998651174885,66.998562278604,6829806.1664398
2009-05-24,67.999285636244,73.900329281188,67.301264152021,70.200343084879,4601075.4668164
2009-05-31,72.65050322853,72.65050322853,68.898971462188,70.097457305651,5129503.8757015
2009-06-07,73.000438094408,80.400615847864,72.199530830956,77.398856496614,5944723.5231684
2009-06-14,77.398856496614,87.199702432057,74.999831201322,86.995984481969,5529339.5701827
2009-06-21,86.400643416137,88.49902044638,79.750032716937,83.29784653319,9695736.3363953
2009-06-28,83.00110012404,84.104709260909,73.101270265268,83.50341273081,5549837.3003356
2009-07-05,83.997921625782,86.250319283612,76.198317044784,76.799613574883,4932630.3985119
2009-07-12,75.005786665588,82.846874135616,73.395963066051,78.749514720133,8449159.7168961
2009-07-19,66.44074072684,75.99859758122,64.820213522847,75.900813178475,5973584.0449083
2009-07-26,76.901572692081,84.200592350308,74.898654245868,82.750269482399,6484301.5062131
2009-08-02,84.298201825678,86.501587043888,79.000351339912,86.501587043888,4178229.7303178
2009-08-09,87.699314781986,98.000088198905,86.749284207193,88.04794504079,5823850.8738843
2009-08-16,90.049114213251,90.84940695486,76.701105920084,85.049514902227,10975523.121217
2009-08-23,83.797909532563,88.999724889335,81.200412937993,88.95092015165,6191035.7563727
2009-08-30,90.150397163501,91.499612008535,83.998376304559,88.000714649482,4516564.7918291
2009-09-06,86.14945823758,87.899781553983,81.299771687115,82.999540992081,3739072.2677757
2009-09-13,84.49884352505,90.39791939943,84.399309848552,85.199602590162,4178078.9452129
2009-09-20,83.998376304559,88.851561402528,82.49907377159,84.601525894301,3433416.0190787
2009-09-27,85.100068913664,92.400662918268,83.998376304559,86.501587043888,6428161.9558166
2009-10-04,86.501587043888,89.19844238758,84.448114586237,84.549222609112,5890369.069907
2009-10-11,85.49942811128,89.550571193888,82.999540992081,89.398909159576,4465345.941175
2009-10-18,89.899376380067,97.597580308535,88.598791345342,94.998334440213,6996367.722472
2009-10-25,96.000668300196,103.1007955328,96.000668300196,102.00067727008,4113050.1973328
2009-11-01,102.00067727008,103.1007955328,91.700078780532,98.899739689636,5957708.8666588
2009-11-08,98.000088198905,103.70062150242,94.649704181409,99.100031534258,4693856.6121642
2009-11-15,102.00067727008,110.49917394015,100.99851833747,106.50033414273,4422984.2313288
2009-11-22,109.30144620205,110.49917394015,105.09864108514,106.99870223472,5316222.7263036
2009-11-29,108.99987140718,111.10057425614,99.000672785135,105.00103160977,4374380.9679669
2009-12-06,106.90109275935,111.40214905101,105.40179022638,110.69964071215,3964090.5420241
2009-12-13,109.69905612592,109.99905657441,99.100031534258,101.30166747872,5678790.8538281
2009-12-20,102.9998624373,104.50231366303,97.149416373234,97.799621426908,5282731.2173924
2009-12-27,97.799621426908,102.90032876081,97.100611635549,102.19956969569,1324810.3981844
2010-01-03,103.5017290768,108.60068713694,103.5017290768,105.99986692224,2004308.038745
2010-01-10,107.30027702959,109.1987638328,103.29968795842,104.50231366303,6807938.581849
2010-01-17,105.90050817312,107.80074425008,105.40179022638,106.70062598736,4863394.8724396
2010-01-24,106.5979436181,108.99987140718,100.99851833747,102.30067771857,7783046.8587239
2010-01-31,102.79764639156,103.99869774978,93.696175059111,96.997929266297,5319583.3344882
2010-02-07,96.399852570437,102.39846212131,86.501587043888,86.501587043888,8112091.4206613
2010-02-14,88.900366140213,92.901130138759,85.598786860403,90.39791939943,6884902.5050603
2010-02-21,91.048124453105,96.399852570437,90.39791939943,96.000668300196,4855555.827911
2010-02-28,97.749242342846,97.799621426908,91.598970757657,96.399852570437,4624062.1051417
2010-03-07,98.101196221779,102.39846212131,97.398687882915,101.50055990434,4688501.3663715
2010-03-14,102.39846212131,103.29968795842,100.19840052323,102.00067727008,4416366.9023352
2010-03-21,101.50055990434,104.50231366303,100.00125737137,102.00067727008,6380233.6635739
2010-03-28,101.19898510946,105.4997495565,101.19898510946,105.4997495565,4624345.8660871
2010-04-04,105.90050817312,109.50208790143,104.90167286064,109.50208790143,3527333.7683176
2010-04-11,109.69905612592,111.49800925263,107.20091828047,110.99964116064,3116868.8115841
2010-04-18,111.89736845025,117.80151721851,110.49917394015,113.19952783135,6522867.4681823
2010-04-25,111.60104147663,117.20011690252,108.89893831168,111.10057425614,3269355.294878
2010-05-02,113.99964564558,115.89813244879,108.30086161582,110.5009232139,4764950.0082007
2010-05-09,110.79899946127,111.19993300526,96.799036840678,98.000088198905,5999341.5839506
2010-05-16,102.70003691619,106.5979436181,100.99851833747,100.99851833747,5129360.8009442
2010-05-23,98.000088198905,101.30166747872,89.04852962702,92.996990340377,8723508.992715
2010-05-30,94.400432671728,98.700847264017,89.398909159576,97.702011951538,5203868.2329583
2010-06-06,97.996764578776,98.505453385901,93.096524016874,93.499031907244,2905639.6570867
2010-06-13,91.797863183277,96.80078611443,89.302874030583,95.397518710454,7622052.8898458
